Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,58.369999,58.709999,57.98,58.00,1969300,50.293743
2011-12-29,57.900002,58.380001,57.73,58.25,948500,50.510526
2011-12-28,58.560001,58.619999,57.709999,57.740002,1359300,50.06829
2011-12-27,58.099998,58.849998,57.779999,58.439999,1173200,50.67528
2011-12-23,58.299999,58.34,57.77,58.18,2307400,50.449827
2011-12-22,57.950001,58.869999,57.82,58.57,1388200,50.231309
2011-12-21,57.73,57.939999,57.27,57.740002,2621500,49.519479
2011-12-20,56.849998,57.82,56.68,57.759998,1248400,49.536629
2011-12-19,56.650002,56.869999,55.91,56.060001,1366200,48.078663
2011-12-16,56.16,57.009998,56.060001,56.549999,1749800,48.498899
2011-12-15,55.509998,56.16,55.360001,55.93,1268500,47.96717
2011-12-14,54.490002,55.59,54.299999,55.009998,2213400,47.17815
2011-12-13,55.619999,56.110001,54.41,54.689999,1555200,46.903709
2011-12-12,55.849998,55.849998,54.869999,55.34,1710100,47.461169
2011-12-09,55.52,56.610001,55.310001,56.34,1221700,48.318798
2011-12-08,56.02,56.200001,55.009998,55.130001,1642200,47.281068
2011-12-07,55.740002,56.610001,55.23,56.41,1675500,48.378832
2011-12-06,55.810001,56.139999,55.419998,55.799999,2075500,47.855678
2011-12-05,56.18,56.50,55.490002,55.889999,1362900,47.932864
2011-12-02,55.830002,56.360001,55.369999,55.419998,1374500,47.529778
2011-12-01,55.91,55.91,54.919998,55.470001,2356400,47.572662
2011-11-30,54.810001,56.00,54.759998,55.93,2171600,47.96717
2011-11-29,53.599998,53.849998,53.130001,53.439999,1794100,45.831674
2011-11-28,53.880001,54.169998,53.080002,53.52,1721900,45.900285
2011-11-25,52.00,53.299999,51.889999,52.349998,680200,44.896858
2011-11-23,53.290001,53.290001,52.060001,52.119999,1728000,44.699604
2011-11-22,53.77,54.25,53.389999,53.740002,2021300,46.088965
2011-11-21,54.580002,54.580002,53.650002,53.990002,2054100,46.303372
2011-11-18,55.380001,55.490002,54.75,55.389999,1924800,47.50405
2011-11-17,55.98,56.049999,54.700001,55.040001,2401000,47.203881
2011-11-16,56.060001,56.939999,55.93,56.07,1466300,48.087238
2011-11-15,55.900002,57.009998,55.630001,56.610001,1725800,48.550358
2011-11-14,56.98,57.060001,55.810001,56.189999,2019900,48.190152
2011-11-11,56.419998,57.419998,56.110001,57.25,1796700,49.09924
2011-11-10,56.330002,56.610001,55.400002,55.75,2765200,47.812797
2011-11-09,57.099998,57.41,55.630001,55.759998,1950700,47.821372
2011-11-08,58.00,58.490002,56.709999,58.43,1250100,50.111242
2011-11-07,57.59,58.369999,56.900002,57.68,1661500,49.46802
2011-11-04,57.66,57.779999,56.700001,57.669998,1500600,49.459442
2011-11-03,58.049999,58.290001,56.490002,58.139999,2155400,49.862529
2011-11-02,57.110001,57.82,56.330002,57.349998,2302500,49.185001
2011-11-01,56.349998,57.560001,55.990002,56.27,3614000,48.258764
2011-10-31,58.240002,58.900002,57.599998,58.139999,2033500,49.862529
2011-10-28,58.150002,58.830002,58.07,58.799999,1971100,50.428564
2011-10-27,57.900002,59.119999,57.119999,58.68,2167600,50.325649
2011-10-26,56.080002,56.299999,55.130001,56.02,1919000,48.044357
2011-10-25,56.00,56.25,55.369999,55.610001,2190500,47.692729
2011-10-24,55.299999,56.610001,55.040001,56.529999,2858800,48.481746
2011-10-21,53.959999,55.16,53.93,55.16,1636200,47.306796
2011-10-20,53.529999,53.529999,52.080002,53.400002,1965200,45.797371
2011-10-19,53.66,54.009998,52.869999,53.099998,2348600,45.54008
2011-10-18,51.82,53.959999,51.720001,53.720001,3158600,46.071812
2011-10-17,52.82,52.82,51.66,51.889999,1835000,44.50235
2011-10-14,52.400002,53.279999,52.290001,53.040001,1685600,45.488624
2011-10-13,51.950001,52.27,50.810001,51.84,1850000,44.459469
2011-10-12,51.849998,52.970001,51.34,52.18,2634100,44.751063
2011-10-11,52.00,52.189999,51.07,51.34,2206200,44.030655
2011-10-10,50.849998,52.389999,50.75,52.380001,2280500,44.922589
2011-10-07,51.57,51.810001,49.779999,49.889999,2993000,42.787093
2011-10-06,49.900002,51.41,49.369999,51.32,2513100,44.013502
2011-10-05,50.580002,50.580002,47.869999,49.950001,8885500,42.838551
2011-10-04,47.790001,50.580002,47.099998,50.380001,5508100,43.207332
2011-10-03,50.34,51.279999,48.389999,48.470001,5785500,41.569261
2011-09-30,51.400002,52.369999,50.860001,50.869999,1970600,43.627568
2011-09-29,52.439999,52.57,51.490002,52.259998,2151600,44.819671
2011-09-28,52.689999,53.259998,51.360001,51.459999,2241900,44.133569
2011-09-27,53.189999,53.779999,52.529999,52.799999,1777600,45.282792
2011-09-26,52.009998,52.369999,51.16,52.279999,2246100,44.836824
2011-09-23,51.00,51.740002,50.650002,51.560001,2688200,44.219334
2011-09-22,51.84,52.549999,50.869999,51.68,4405500,43.896006
2011-09-21,55.880001,55.98,52.93,52.970001,2825000,44.991708
2011-09-20,55.900002,56.66,55.709999,55.919998,1546600,47.497379
2011-09-19,56.23,56.490002,55.799999,55.950001,1958600,47.522863
2011-09-16,56.68,57.220001,55.939999,57.200001,2019000,48.584589
2011-09-15,56.450001,56.709999,55.830002,56.650002,2848800,48.11743
2011-09-14,55.50,56.119999,54.68,55.73,2115200,47.335998
2011-09-13,55.59,55.610001,54.740002,55.369999,2166300,47.03022
2011-09-12,54.189999,55.279999,54.040001,55.240002,4245800,46.919803
2011-09-09,56.32,56.59,54.560001,55.060001,2436900,46.766914
2011-09-08,56.869999,57.59,56.580002,56.84,2395000,48.278811
2011-09-07,55.91,57.349998,55.259998,57.279999,1902000,48.652538
2011-09-06,53.73,55.439999,53.66,55.200001,3163900,46.885827
2011-09-02,55.639999,56.450001,55.279999,55.439999,3459400,47.089677
2011-09-01,57.50,57.959999,56.52,56.779999,4270000,48.227847
2011-08-31,57.419998,57.889999,56.82,57.610001,3047600,48.932835
2011-08-30,56.700001,57.389999,55.799999,56.970001,2705900,48.389232
2011-08-29,55.630001,56.860001,55.619999,56.810001,1976900,48.253331
2011-08-26,53.98,55.130001,52.740002,54.93,2829900,46.656494
2011-08-25,55.580002,56.25,53.689999,54.27,2370800,46.095902
2011-08-24,54.459999,55.48,53.959999,55.299999,3095000,46.970764
2011-08-23,53.34,54.630001,53.00,54.580002,2687800,46.359212
2011-08-22,54.41,54.580002,52.52,53.27,2213600,45.246521
2011-08-19,53.200001,54.68,53.07,53.209999,3271400,45.195557
2011-08-18,54.860001,55.450001,53.650002,54.25,3488600,46.078914
2011-08-17,56.950001,57.50,56.27,56.779999,2230600,48.227847
2011-08-16,56.200001,56.990002,55.669998,56.619999,2688800,48.091946
2011-08-15,55.209999,56.84,55.110001,56.790001,2630500,48.236343
2011-08-12,55.470001,56.310001,54.490002,54.790001,4019100,46.537581
2011-08-11,52.48,55.849998,52.130001,54.799999,4463100,46.546073
2011-08-10,52.349998,54.689999,51.66,52.099998,7527500,44.252744
2011-08-09,49.52,53.43,48.959999,53.330002,8039400,45.297486
2011-08-08,51.709999,52.439999,48.720001,48.880001,9058400,41.51774
2011-08-05,55.459999,55.59,52.700001,53.529999,7017600,45.467359
2011-08-04,57.099998,57.259998,54.759998,54.900002,4629400,46.631013
2011-08-03,58.290001,58.299999,56.209999,57.720001,4775700,49.026267
2011-08-02,59.73,60.040001,58.130001,58.200001,3298000,49.43397
2011-08-01,61.77,62.00,59.639999,60.119999,2668900,51.064779
2011-07-29,60.490002,61.139999,59.959999,61.040001,1982300,51.846212
2011-07-28,60.950001,61.619999,60.369999,61.029999,2360300,51.837716
2011-07-27,62.380001,62.529999,60.919998,60.970001,1794700,51.786755
2011-07-26,62.549999,62.959999,62.209999,62.73,1815200,53.281664
2011-07-25,62.48,62.990002,62.290001,62.59,2624300,53.162751
2011-07-22,62.990002,63.32,62.709999,63.18,1184400,53.663886
2011-07-21,62.709999,63.23,62.700001,62.869999,1373600,53.400577
2011-07-20,62.16,62.48,61.799999,62.369999,1508500,52.975886
2011-07-19,61.310001,61.950001,61.099998,61.919998,1363100,52.593664
2011-07-18,61.189999,61.290001,60.41,60.939999,1272400,51.761272
2011-07-15,60.939999,61.380001,60.529999,61.369999,1526200,52.126506
2011-07-14,61.419998,61.509998,60.43,60.700001,1715800,51.557422
2011-07-13,62.049999,62.200001,61.220001,61.27,1853600,52.041569
2011-07-12,61.470001,62.740002,61.360001,61.880001,2078400,52.559692
2011-07-11,61.869999,62.18,61.529999,61.669998,1878600,52.381319
2011-07-08,62.130001,62.779999,61.959999,62.759998,1956000,53.307145
2011-07-07,62.529999,62.990002,62.450001,62.84,1530900,53.375097
2011-07-06,61.419998,62.150002,61.34,62.060001,1655200,52.71258
2011-07-05,61.310001,61.790001,60.84,61.599998,1693200,52.321863
2011-07-01,60.27,61.299999,60.119999,61.130001,1796700,51.922656
2011-06-30,60.139999,60.400002,59.830002,60.099998,1960900,51.047791
2011-06-29,59.639999,60.09,59.32,59.939999,2049000,50.911891
2011-06-28,59.02,59.369999,58.639999,59.32,1278700,50.385275
2011-06-27,58.610001,59.049999,58.529999,58.830002,2519000,49.969081
2011-06-24,58.709999,59.040001,58.200001,58.580002,2083800,49.756735
2011-06-23,59.470001,59.560001,58.529999,59.07,2618700,49.749091
2011-06-22,60.34,60.880001,60.23,60.290001,3467800,50.776583
2011-06-21,60.360001,60.529999,59.990002,60.470001,1375400,50.92818
2011-06-20,59.09,60.150002,59.09,60.00,1968200,50.532342
2011-06-17,59.360001,59.450001,58.73,59.279999,1912800,49.925953
2011-06-16,58.27,59.00,57.889999,58.720001,2077100,49.45432
2011-06-15,58.689999,59.009998,57.82,58.259998,1761700,49.066903
2011-06-14,58.91,59.369999,58.740002,59.209999,1163900,49.866999
2011-06-13,58.25,58.759998,57.98,58.34,1780800,49.134281
2011-06-10,59.330002,59.43,58.009998,58.099998,2011600,48.93215
2011-06-09,60.419998,60.459999,59.330002,59.599998,1381600,50.195459
2011-06-08,60.16,60.810001,60.110001,60.25,1509400,50.742894
2011-06-07,60.119999,60.959999,59.939999,60.419998,1252000,50.886067
2011-06-06,60.580002,60.779999,59.759998,59.790001,1172700,50.35548
2011-06-03,59.84,60.959999,59.68,60.68,1897800,51.105042
2011-06-02,60.880001,61.400002,60.34,60.439999,2122900,50.902912
2011-06-01,62.540001,62.610001,60.799999,60.880001,2859300,51.273484
2011-05-31,62.18,62.700001,61.950001,62.68,1691500,52.789454
2011-05-27,61.509998,61.77,61.25,61.700001,970600,51.964093
2011-05-26,60.48,61.509998,60.27,61.349998,1095800,51.669319
2011-05-25,60.139999,60.849998,59.720001,60.540001,1411900,50.987134
2011-05-24,60.200001,60.490002,60.040001,60.259998,1299400,50.751314
2011-05-23,60.080002,60.360001,59.919998,60.080002,1809700,50.59972
2011-05-20,61.16,61.41,60.639999,60.700001,1385200,51.121887
2011-05-19,61.450001,61.709999,60.970001,61.450001,1324000,51.753541
2011-05-18,60.59,61.25,60.34,61.189999,1323700,51.534566
2011-05-17,60.439999,60.75,60.220001,60.599998,2183400,51.037664
2011-05-16,60.259998,61.009998,60.23,60.619999,2157000,51.054509
2011-05-13,61.330002,61.330002,60.380001,60.529999,1482300,50.97871
2011-05-12,60.900002,61.27,60.389999,61.18,1429800,51.526145
2011-05-11,61.689999,61.709999,60.880001,61.080002,1736000,51.441926
2011-05-10,61.02,61.810001,60.98,61.73,1699400,51.989358
2011-05-09,60.490002,60.93,60.220001,60.77,983300,51.180841
2011-05-06,61.43,61.549999,60.290001,60.459999,2277700,50.919756
2011-05-05,60.709999,61.450001,60.52,61.00,1900000,51.374548
2011-05-04,61.290001,61.490002,60.75,61.040001,1650200,51.408237
2011-05-03,61.740002,62.189999,60.689999,61.389999,2052900,51.703008
2011-05-02,62.130001,62.360001,61.400002,61.919998,2434500,52.149376
2011-04-29,62.290001,62.349998,61.09,61.830002,1777800,52.07358
2011-04-28,61.450001,62.380001,61.389999,62.189999,2348200,52.376772
2011-04-27,61.040001,61.43,60.830002,61.369999,1860300,51.686163
2011-04-26,60.610001,61.139999,60.27,60.919998,2700000,51.30717
2011-04-25,60.119999,60.610001,59.810001,60.389999,1421400,50.860802
2011-04-21,59.75,60.02,59.330002,59.990002,1746900,50.523922
2011-04-20,59.41,59.68,59.00,59.59,1432600,50.187038
2011-04-19,58.560001,59.00,58.509998,58.900002,1096500,49.605917
2011-04-18,58.529999,58.529999,58.060001,58.439999,1709900,49.2185
2011-04-15,58.380001,59.00,58.25,58.970001,1408600,49.664871
2011-04-14,57.220001,58.34,57.099998,58.220001,1423500,49.033217
2011-04-13,57.759998,57.77,57.290001,57.389999,1212600,48.334185
2011-04-12,57.389999,57.75,57.330002,57.48,1996500,48.409983
2011-04-11,57.650002,58.029999,57.389999,57.580002,1335300,48.494206
2011-04-08,58.119999,58.349998,57.369999,57.540001,2259700,48.460517
2011-04-07,58.669998,58.689999,57.689999,57.959999,1773000,48.814242
2011-04-06,58.84,58.84,58.439999,58.610001,1286500,49.361677
2011-04-05,58.459999,58.82,58.389999,58.580002,1248100,49.336412
2011-04-04,58.740002,58.77,58.400002,58.52,1072600,49.285878
2011-04-01,58.779999,58.950001,58.25,58.560001,4149100,49.319567
2011-03-31,57.959999,58.560001,57.900002,58.470001,3204000,49.243768
2011-03-30,57.490002,58.07,57.240002,58.00,1832700,48.847931
2011-03-29,57.00,57.290001,56.380001,57.169998,2293200,48.148899
2011-03-28,57.07,57.279999,56.790001,56.939999,1843000,47.955192
2011-03-25,56.799999,57.259998,56.560001,57.009998,2441500,48.014146
2011-03-24,57.080002,57.150002,56.369999,56.98,1466700,47.64189
2011-03-23,57.27,57.27,56.360001,56.740002,1699400,47.441224
2011-03-22,57.75,57.869999,57.200001,57.369999,2793800,47.967975
2011-03-21,57.619999,57.990002,57.470001,57.740002,1340600,48.27734
2011-03-18,57.029999,57.360001,56.849998,57.119999,1887600,47.758946
2011-03-17,56.790001,56.950001,56.09,56.549999,1837500,47.28236
2011-03-16,56.950001,57.009998,55.73,56.119999,3176100,46.92283
2011-03-15,56.119999,57.349998,55.91,56.959999,2439500,47.625168
2011-03-14,57.50,57.610001,57.029999,57.259998,1673700,47.876002
2011-03-11,57.049999,57.950001,57.02,57.84,1349400,48.36095
2011-03-10,57.669998,57.740002,57.200001,57.259998,1704800,47.876002
2011-03-09,58.209999,58.470001,57.720001,58.150002,1358600,48.620148
2011-03-08,57.50,58.52,57.41,58.209999,2228600,48.670313
2011-03-07,58.02,58.200001,57.049999,57.400002,1661400,47.993061
2011-03-04,58.34,58.450001,57.529999,57.82,1681900,48.344228
2011-03-03,58.130001,58.400002,57.939999,58.380001,1590100,48.812454
2011-03-02,58.00,58.16,57.34,57.549999,2400000,48.118476
2011-03-01,59.830002,60.00,58.07,58.080002,3119700,48.56162
2011-02-28,58.889999,59.860001,58.790001,59.860001,1725800,50.049905
2011-02-25,57.540001,58.490002,57.540001,58.41,1135900,48.837536
2011-02-24,57.66,57.84,56.830002,57.290001,1586800,47.901087
2011-02-23,58.200001,58.419998,57.369999,57.73,1966800,48.268977
2011-02-22,58.279999,58.869999,58.09,58.220001,2159100,48.678675
2011-02-18,58.59,58.889999,58.50,58.73,1288000,49.105093
2011-02-17,58.450001,58.720001,58.369999,58.50,1011000,48.912787
2011-02-16,58.48,58.900002,58.18,58.439999,1084400,48.862619
2011-02-15,58.310001,58.509998,58.00,58.310001,1198500,48.753926
2011-02-14,58.599998,58.709999,58.130001,58.529999,1062000,48.937869
2011-02-11,58.07,58.57,57.84,58.52,1355200,48.92951
2011-02-10,57.720001,58.27,57.720001,58.139999,1364800,48.611785
2011-02-09,57.779999,57.950001,57.599998,57.900002,1702500,48.411119
2011-02-08,57.66,57.950001,57.57,57.860001,1356800,48.377673
2011-02-07,57.130001,57.700001,57.02,57.610001,1361500,48.168644
2011-02-04,57.540001,57.599998,56.810001,57.049999,1842700,47.700418
2011-02-03,57.099998,57.610001,57.00,57.470001,1294300,48.051588
2011-02-02,57.279999,57.68,57.220001,57.310001,1698300,47.91781
2011-02-01,57.509998,57.57,56.759998,57.310001,2400100,47.91781
2011-01-31,56.689999,57.349998,56.59,57.169998,1916800,47.800751
2011-01-28,57.439999,57.599998,56.27,56.419998,1404200,47.173664
2011-01-27,56.970001,57.50,56.75,57.369999,1926600,47.967975
2011-01-26,56.560001,56.759998,56.16,56.48,2310600,47.223832
2011-01-25,55.59,56.41,55.419998,56.389999,1249600,47.148582
2011-01-24,55.540001,56.02,55.360001,55.740002,1143000,46.605108
2011-01-21,55.599998,55.669998,55.310001,55.459999,1196800,46.370993
2011-01-20,55.330002,55.84,55.150002,55.419998,1934400,46.337548
2011-01-19,56.09,56.130001,55.150002,55.41,2340800,46.329188
2011-01-18,55.650002,56.150002,55.400002,56.150002,1348900,46.947916
2011-01-14,55.259998,55.669998,55.119999,55.669998,1334300,46.546577
2011-01-13,55.130001,55.470001,54.990002,55.299999,1200400,46.237215
2011-01-12,55.310001,55.349998,54.860001,55.119999,1639600,46.086714
2011-01-11,55.209999,55.389999,54.509998,54.889999,1237500,45.894408
2011-01-10,54.799999,55.139999,54.419998,55.009998,1668400,45.994741
2011-01-07,55.290001,55.450001,54.50,55.02,2001200,46.003104
2011-01-06,55.669998,55.68,54.970001,55.00,1819300,45.986381
2011-01-05,55.150002,55.630001,55.139999,55.52,1512700,46.421162
2011-01-04,56.48,56.630001,55.00,55.32,2315700,46.253938
2011-01-03,55.759998,56.439999,55.73,56.400002,1957400,47.156945
